ID,ECLO
ACCIDENT_45690,4.408206
ACCIDENT_45691,4.295274
ACCIDENT_45692,4.551546
ACCIDENT_45693,4.7310266
ACCIDENT_45694,4.4335475
ACCIDENT_45695,4.7743373
ACCIDENT_45696,4.7240386
ACCIDENT_45697,4.6374397
ACCIDENT_45698,4.726312
ACCIDENT_45699,4.367031
ACCIDENT_45700,3.8198338
ACCIDENT_45701,4.241905
ACCIDENT_45702,4.7598877
ACCIDENT_45703,4.2047048
ACCIDENT_45704,4.9318194
ACCIDENT_45705,4.5163703
ACCIDENT_45706,4.053516
ACCIDENT_45707,4.512585
ACCIDENT_45708,4.6473947
ACCIDENT_45709,4.0135508
ACCIDENT_45710,4.84076
ACCIDENT_45711,3.6034052
ACCIDENT_45712,3.258343
ACCIDENT_45713,4.1469235
ACCIDENT_45714,4.131239
ACCIDENT_45715,4.4446273
ACCIDENT_45716,4.614737
ACCIDENT_45717,4.5380545
ACCIDENT_45718,4.0031495
ACCIDENT_45719,4.689486
ACCIDENT_45720,4.5679593
ACCIDENT_45721,4.5506063
ACCIDENT_45722,4.824809
ACCIDENT_45723,4.547576
ACCIDENT_45724,3.7155178
ACCIDENT_45725,3.465746
ACCIDENT_45726,4.3623843
ACCIDENT_45727,3.5943537
ACCIDENT_45728,5.0460405
ACCIDENT_45729,4.511333
ACCIDENT_45730,4.591323
ACCIDENT_45731,4.8851624
ACCIDENT_45732,4.046881
ACCIDENT_45733,4.839324
ACCIDENT_45734,4.409804
ACCIDENT_45735,4.601206
ACCIDENT_45736,4.497303
ACCIDENT_45737,4.5728574
ACCIDENT_45738,4.478393
ACCIDENT_45739,4.3913245
ACCIDENT_45740,3.4748065
ACCIDENT_45741,3.7757795
ACCIDENT_45742,4.4725976
ACCIDENT_45743,4.765284
ACCIDENT_45744,4.429295
ACCIDENT_45745,4.757049
ACCIDENT_45746,4.533677
ACCIDENT_45747,4.765023
ACCIDENT_45748,4.5027375
ACCIDENT_45749,4.616092
ACCIDENT_45750,3.8203735
ACCIDENT_45751,4.456127
ACCIDENT_45752,4.456127
ACCIDENT_45753,4.457696
ACCIDENT_45754,4.385246
ACCIDENT_45755,3.1837356
ACCIDENT_45756,4.4046416
ACCIDENT_45757,5.072888
ACCIDENT_45758,4.5680966
ACCIDENT_45759,4.6051793
ACCIDENT_45760,3.6365383
ACCIDENT_45761,4.6639633
ACCIDENT_45762,4.822909
ACCIDENT_45763,4.482922
ACCIDENT_45764,4.2334976
ACCIDENT_45765,4.363469
ACCIDENT_45766,4.4786158
ACCIDENT_45767,3.8022473
ACCIDENT_45768,4.444139
ACCIDENT_45769,4.8418713
ACCIDENT_45770,4.532313
ACCIDENT_45771,3.6413333
ACCIDENT_45772,3.7532384
ACCIDENT_45773,3.5734942
ACCIDENT_45774,4.226671
ACCIDENT_45775,4.6557007
ACCIDENT_45776,3.64125
ACCIDENT_45777,3.503265
ACCIDENT_45778,4.076372
ACCIDENT_45779,4.6329455
ACCIDENT_45780,4.354156
ACCIDENT_45781,4.6472754
ACCIDENT_45782,4.5116754
ACCIDENT_45783,4.354156
ACCIDENT_45784,3.7175453
ACCIDENT_45785,4.63246
ACCIDENT_45786,4.3935714
ACCIDENT_45787,4.768316
ACCIDENT_45788,4.1686788
ACCIDENT_45789,5.2145057
ACCIDENT_45790,4.566668
ACCIDENT_45791,4.9202776
ACCIDENT_45792,3.4495795
ACCIDENT_45793,4.895218
ACCIDENT_45794,4.671846
ACCIDENT_45795,4.610799
ACCIDENT_45796,4.5544515
ACCIDENT_45797,4.2299404
ACCIDENT_45798,4.4652867
ACCIDENT_45799,4.2960634
ACCIDENT_45800,4.6984305
ACCIDENT_45801,4.414403
ACCIDENT_45802,4.5452256
ACCIDENT_45803,4.3537455
ACCIDENT_45804,3.7918892
ACCIDENT_45805,4.235492
ACCIDENT_45806,4.3574076
ACCIDENT_45807,4.4944615
ACCIDENT_45808,4.600591
ACCIDENT_45809,4.240385
ACCIDENT_45810,4.7317176
ACCIDENT_45811,4.3187356
ACCIDENT_45812,4.4843936
ACCIDENT_45813,4.600709
ACCIDENT_45814,4.5435753
ACCIDENT_45815,4.535341
ACCIDENT_45816,4.361457
ACCIDENT_45817,4.6165824
ACCIDENT_45818,4.779113
ACCIDENT_45819,3.8277376
ACCIDENT_45820,3.383365
ACCIDENT_45821,4.570469
ACCIDENT_45822,4.887847
ACCIDENT_45823,4.072323
ACCIDENT_45824,4.8366866
ACCIDENT_45825,4.049442
ACCIDENT_45826,4.7657704
ACCIDENT_45827,4.7251563
ACCIDENT_45828,5.0338016
ACCIDENT_45829,4.06324
ACCIDENT_45830,4.986852
ACCIDENT_45831,5.13222
ACCIDENT_45832,4.9270782
ACCIDENT_45833,5.0747037
ACCIDENT_45834,4.6761103
ACCIDENT_45835,5.366488
ACCIDENT_45836,4.987776
ACCIDENT_45837,4.806972
ACCIDENT_45838,3.837367
ACCIDENT_45839,4.9167
ACCIDENT_45840,4.9361672
ACCIDENT_45841,4.2787533
ACCIDENT_45842,4.254245
ACCIDENT_45843,4.8458104
ACCIDENT_45844,4.661716
ACCIDENT_45845,4.8200254
ACCIDENT_45846,3.3008277
ACCIDENT_45847,4.8624883
ACCIDENT_45848,4.590995
ACCIDENT_45849,4.703321
ACCIDENT_45850,3.511072
ACCIDENT_45851,4.644643
ACCIDENT_45852,4.9169803
ACCIDENT_45853,4.8656163
ACCIDENT_45854,5.265935
ACCIDENT_45855,4.922954
ACCIDENT_45856,4.2382092
ACCIDENT_45857,4.434331
ACCIDENT_45858,4.8653092
ACCIDENT_45859,5.199892
ACCIDENT_45860,5.392737
ACCIDENT_45861,4.495982
ACCIDENT_45862,5.1427565
ACCIDENT_45863,4.999859
ACCIDENT_45864,4.7912307
ACCIDENT_45865,5.2651396
ACCIDENT_45866,5.207326
ACCIDENT_45867,4.7759767
ACCIDENT_45868,4.896569
ACCIDENT_45869,4.727345
ACCIDENT_45870,4.7600446
ACCIDENT_45871,4.983306
ACCIDENT_45872,4.8884106
ACCIDENT_45873,4.970197
ACCIDENT_45874,4.0628376
ACCIDENT_45875,4.8967547
ACCIDENT_45876,4.013708
ACCIDENT_45877,3.9630024
ACCIDENT_45878,4.12374
ACCIDENT_45879,4.9552145
ACCIDENT_45880,4.635991
ACCIDENT_45881,3.6026428
ACCIDENT_45882,4.6006107
ACCIDENT_45883,4.4009347
ACCIDENT_45884,4.4111185
ACCIDENT_45885,4.633858
ACCIDENT_45886,3.7155297
ACCIDENT_45887,3.6321511
ACCIDENT_45888,4.8168592
ACCIDENT_45889,5.0738516
ACCIDENT_45890,3.9746068
ACCIDENT_45891,4.8632298
ACCIDENT_45892,4.850552
ACCIDENT_45893,4.4784408
ACCIDENT_45894,4.230571
ACCIDENT_45895,4.912637
ACCIDENT_45896,4.348554
ACCIDENT_45897,4.9507694
ACCIDENT_45898,4.5145707
ACCIDENT_45899,4.598972
ACCIDENT_45900,3.5745058
ACCIDENT_45901,4.011992
ACCIDENT_45902,4.674316
ACCIDENT_45903,4.2023215
ACCIDENT_45904,4.903729
ACCIDENT_45905,4.6690955
ACCIDENT_45906,5.0414557
ACCIDENT_45907,4.3229713
ACCIDENT_45908,4.7329926
ACCIDENT_45909,5.0406437
ACCIDENT_45910,4.622844
ACCIDENT_45911,5.0270615
ACCIDENT_45912,4.916892
ACCIDENT_45913,3.7250245
ACCIDENT_45914,4.061143
ACCIDENT_45915,5.141581
ACCIDENT_45916,4.6606846
ACCIDENT_45917,4.450219
ACCIDENT_45918,4.3967404
ACCIDENT_45919,4.7172456
ACCIDENT_45920,4.208923
ACCIDENT_45921,3.6677344
ACCIDENT_45922,4.751026
ACCIDENT_45923,5.0780797
ACCIDENT_45924,4.747436
ACCIDENT_45925,4.4039273
ACCIDENT_45926,4.632635
ACCIDENT_45927,4.6364655
ACCIDENT_45928,4.624161
ACCIDENT_45929,4.750627
ACCIDENT_45930,4.6230154
ACCIDENT_45931,4.73193
ACCIDENT_45932,3.832318
ACCIDENT_45933,4.787726
ACCIDENT_45934,4.5173697
ACCIDENT_45935,4.592391
ACCIDENT_45936,3.8777764
ACCIDENT_45937,4.999533
ACCIDENT_45938,4.721029
ACCIDENT_45939,4.7185535
ACCIDENT_45940,4.738671
ACCIDENT_45941,4.727638
ACCIDENT_45942,4.410699
ACCIDENT_45943,3.2880769
ACCIDENT_45944,5.0046334
ACCIDENT_45945,4.73225
ACCIDENT_45946,4.6735935
ACCIDENT_45947,4.683763
ACCIDENT_45948,4.5094457
ACCIDENT_45949,4.4299026
ACCIDENT_45950,4.222507
ACCIDENT_45951,3.5469978
ACCIDENT_45952,4.868098
ACCIDENT_45953,3.8837278
ACCIDENT_45954,4.911153
ACCIDENT_45955,4.6398864
ACCIDENT_45956,4.4505506
ACCIDENT_45957,5.0973535
ACCIDENT_45958,4.5787077
ACCIDENT_45959,5.0700564
ACCIDENT_45960,3.0825238
ACCIDENT_45961,4.476166
ACCIDENT_45962,4.524762
ACCIDENT_45963,4.9878297
ACCIDENT_45964,3.875027
ACCIDENT_45965,4.314614
ACCIDENT_45966,5.2084203
ACCIDENT_45967,4.3628016
ACCIDENT_45968,4.4242506
ACCIDENT_45969,4.1451864
ACCIDENT_45970,3.5973992
ACCIDENT_45971,3.9509256
ACCIDENT_45972,4.948754
ACCIDENT_45973,4.6816983
ACCIDENT_45974,4.583938
ACCIDENT_45975,4.0376496
ACCIDENT_45976,4.404675
ACCIDENT_45977,4.5278606
ACCIDENT_45978,4.3701544
ACCIDENT_45979,4.516881
ACCIDENT_45980,4.704622
ACCIDENT_45981,4.916462
ACCIDENT_45982,4.916462
ACCIDENT_45983,4.962932
ACCIDENT_45984,4.655007
ACCIDENT_45985,4.3855762
ACCIDENT_45986,3.4319997
ACCIDENT_45987,4.6108217
ACCIDENT_45988,4.5436883
ACCIDENT_45989,4.046968
ACCIDENT_45990,4.7733235
ACCIDENT_45991,4.2549443
ACCIDENT_45992,4.6247787
ACCIDENT_45993,3.0134923
ACCIDENT_45994,3.5057518
ACCIDENT_45995,2.8918846
ACCIDENT_45996,4.2878036
ACCIDENT_45997,5.0411763
ACCIDENT_45998,4.9164577
ACCIDENT_45999,4.6589465
ACCIDENT_46000,4.6240525
ACCIDENT_46001,4.2687507
ACCIDENT_46002,4.9541583
ACCIDENT_46003,4.4691873
ACCIDENT_46004,4.6847043
ACCIDENT_46005,3.8107412
ACCIDENT_46006,4.9763546
ACCIDENT_46007,4.0687585
ACCIDENT_46008,4.748036
ACCIDENT_46009,4.5621176
ACCIDENT_46010,3.0728362
ACCIDENT_46011,4.9516497
ACCIDENT_46012,4.3923883
ACCIDENT_46013,4.4149594
ACCIDENT_46014,4.226963
ACCIDENT_46015,4.5573306
ACCIDENT_46016,3.5500383
ACCIDENT_46017,4.66792
ACCIDENT_46018,4.2872434
ACCIDENT_46019,3.9630277
ACCIDENT_46020,4.883057
ACCIDENT_46021,4.8284545
ACCIDENT_46022,4.526055
ACCIDENT_46023,4.4068108
ACCIDENT_46024,3.8303325
ACCIDENT_46025,4.479767
ACCIDENT_46026,4.432175
ACCIDENT_46027,5.1498065
ACCIDENT_46028,4.914614
ACCIDENT_46029,4.069988
ACCIDENT_46030,4.9728026
ACCIDENT_46031,5.2682896
ACCIDENT_46032,4.9850173
ACCIDENT_46033,5.202723
ACCIDENT_46034,5.0040994
ACCIDENT_46035,3.860492
ACCIDENT_46036,4.8666973
ACCIDENT_46037,4.986531
ACCIDENT_46038,5.261721
ACCIDENT_46039,5.2842627
ACCIDENT_46040,4.5304217
ACCIDENT_46041,4.764445
ACCIDENT_46042,4.393299
ACCIDENT_46043,5.008004
ACCIDENT_46044,5.1359177
ACCIDENT_46045,5.002619
ACCIDENT_46046,4.675895
ACCIDENT_46047,4.8745713
ACCIDENT_46048,4.748758
ACCIDENT_46049,4.513798
ACCIDENT_46050,3.6844103
ACCIDENT_46051,4.327383
ACCIDENT_46052,5.1264553
ACCIDENT_46053,4.795361
ACCIDENT_46054,4.161268
ACCIDENT_46055,4.907514
ACCIDENT_46056,3.6579769
ACCIDENT_46057,3.863242
ACCIDENT_46058,4.7940307
ACCIDENT_46059,4.9479704
ACCIDENT_46060,3.6575944
ACCIDENT_46061,4.7703156
ACCIDENT_46062,4.966928
ACCIDENT_46063,5.1959424
ACCIDENT_46064,4.3360653
ACCIDENT_46065,5.112827
ACCIDENT_46066,4.581179
ACCIDENT_46067,5.1562366
ACCIDENT_46068,4.830522
ACCIDENT_46069,5.669085
ACCIDENT_46070,5.3063574
ACCIDENT_46071,5.3183103
ACCIDENT_46072,5.2734165
ACCIDENT_46073,4.1074944
ACCIDENT_46074,5.0440774
ACCIDENT_46075,4.9377375
ACCIDENT_46076,5.0657682
ACCIDENT_46077,4.2692075
ACCIDENT_46078,3.7945511
ACCIDENT_46079,4.822584
ACCIDENT_46080,5.111036
ACCIDENT_46081,4.882015
ACCIDENT_46082,4.774247
ACCIDENT_46083,4.567432
ACCIDENT_46084,4.71765
ACCIDENT_46085,4.6612597
ACCIDENT_46086,4.3988357
ACCIDENT_46087,4.80438
ACCIDENT_46088,4.7271276
ACCIDENT_46089,5.143075
ACCIDENT_46090,4.8737884
ACCIDENT_46091,4.2493644
ACCIDENT_46092,4.9184084
ACCIDENT_46093,4.7223854
ACCIDENT_46094,4.945757
ACCIDENT_46095,4.429073
ACCIDENT_46096,4.931747
ACCIDENT_46097,4.8352213
ACCIDENT_46098,4.55536
ACCIDENT_46099,4.5319924
ACCIDENT_46100,4.2112193
ACCIDENT_46101,3.7842898
ACCIDENT_46102,4.5385966
ACCIDENT_46103,4.6119246
ACCIDENT_46104,4.7229
ACCIDENT_46105,4.480938
ACCIDENT_46106,4.143385
ACCIDENT_46107,4.5065527
ACCIDENT_46108,3.5995467
ACCIDENT_46109,4.4900823
ACCIDENT_46110,4.7424626
ACCIDENT_46111,3.3652315
ACCIDENT_46112,4.704729
ACCIDENT_46113,3.5041993
ACCIDENT_46114,4.5204997
ACCIDENT_46115,4.619258
ACCIDENT_46116,4.422588
ACCIDENT_46117,3.749581
ACCIDENT_46118,4.595223
ACCIDENT_46119,4.8115144
ACCIDENT_46120,4.82891
ACCIDENT_46121,4.5634365
ACCIDENT_46122,5.072168
ACCIDENT_46123,4.4710894
ACCIDENT_46124,3.6884813
ACCIDENT_46125,4.6478834
ACCIDENT_46126,4.119863
ACCIDENT_46127,4.7222943
ACCIDENT_46128,4.5155945
ACCIDENT_46129,4.4684625
ACCIDENT_46130,4.0074773
ACCIDENT_46131,4.669099
ACCIDENT_46132,5.130274
ACCIDENT_46133,3.6790755
ACCIDENT_46134,4.3855495
ACCIDENT_46135,4.275619
ACCIDENT_46136,4.5225506
ACCIDENT_46137,4.3649817
ACCIDENT_46138,4.2681847
ACCIDENT_46139,4.821928
ACCIDENT_46140,3.0904448
ACCIDENT_46141,4.4124255
ACCIDENT_46142,4.3954124
ACCIDENT_46143,4.590321
ACCIDENT_46144,4.560324
ACCIDENT_46145,4.7909627
ACCIDENT_46146,4.1038203
ACCIDENT_46147,4.811433
ACCIDENT_46148,5.0461993
ACCIDENT_46149,4.449125
ACCIDENT_46150,4.4815426
ACCIDENT_46151,3.692465
ACCIDENT_46152,3.591877
ACCIDENT_46153,4.4400725
ACCIDENT_46154,4.9006376
ACCIDENT_46155,4.769497
ACCIDENT_46156,4.3345337
ACCIDENT_46157,4.6062517
ACCIDENT_46158,4.59086
ACCIDENT_46159,4.788079
ACCIDENT_46160,4.645323
ACCIDENT_46161,3.586137
ACCIDENT_46162,4.8256774
ACCIDENT_46163,4.377208
ACCIDENT_46164,3.7752087
ACCIDENT_46165,4.614785
ACCIDENT_46166,4.3053994
ACCIDENT_46167,4.432228
ACCIDENT_46168,4.4893684
ACCIDENT_46169,4.7557077
ACCIDENT_46170,3.2231057
ACCIDENT_46171,4.69871
ACCIDENT_46172,5.0577016
ACCIDENT_46173,3.2643545
ACCIDENT_46174,3.6370027
ACCIDENT_46175,4.334739
ACCIDENT_46176,3.9907982
ACCIDENT_46177,4.7403693
ACCIDENT_46178,3.5137374
ACCIDENT_46179,3.592532
ACCIDENT_46180,4.358158
ACCIDENT_46181,4.714508
ACCIDENT_46182,4.321741
ACCIDENT_46183,4.6749387
ACCIDENT_46184,3.5774767
ACCIDENT_46185,4.668984
ACCIDENT_46186,3.2785635
ACCIDENT_46187,4.4877295
ACCIDENT_46188,4.5719695
ACCIDENT_46189,5.000709
ACCIDENT_46190,4.291589
ACCIDENT_46191,4.0492997
ACCIDENT_46192,4.2722044
ACCIDENT_46193,4.7278886
ACCIDENT_46194,4.9289045
ACCIDENT_46195,4.6256204
ACCIDENT_46196,4.529426
ACCIDENT_46197,4.5738177
ACCIDENT_46198,4.5105157
ACCIDENT_46199,4.69311
ACCIDENT_46200,4.7929254
ACCIDENT_46201,4.771769
ACCIDENT_46202,4.5932827
ACCIDENT_46203,4.660093
ACCIDENT_46204,4.780418
ACCIDENT_46205,4.4903245
ACCIDENT_46206,4.1963453
ACCIDENT_46207,4.6997857
ACCIDENT_46208,4.639422
ACCIDENT_46209,3.788512
ACCIDENT_46210,4.8018537
ACCIDENT_46211,4.2854843
ACCIDENT_46212,4.389582
ACCIDENT_46213,4.653977
ACCIDENT_46214,4.645742
ACCIDENT_46215,3.5045173
ACCIDENT_46216,5.1414657
ACCIDENT_46217,4.9373407
ACCIDENT_46218,4.547539
ACCIDENT_46219,4.7540154
ACCIDENT_46220,4.8112397
ACCIDENT_46221,4.966157
ACCIDENT_46222,4.6733823
ACCIDENT_46223,4.638862
ACCIDENT_46224,3.0311296
ACCIDENT_46225,4.8516
ACCIDENT_46226,4.898142
ACCIDENT_46227,4.464753
ACCIDENT_46228,3.8850367
ACCIDENT_46229,4.8092704
ACCIDENT_46230,4.86865
ACCIDENT_46231,3.7893631
ACCIDENT_46232,4.8669157
ACCIDENT_46233,4.858148
ACCIDENT_46234,4.9566407
ACCIDENT_46235,4.4186196
ACCIDENT_46236,4.972628
ACCIDENT_46237,4.6685977
ACCIDENT_46238,4.8660693
ACCIDENT_46239,4.3802967
ACCIDENT_46240,4.6265836
ACCIDENT_46241,4.8505816
ACCIDENT_46242,4.417454
ACCIDENT_46243,3.26573
ACCIDENT_46244,4.9552317
ACCIDENT_46245,5.3136125
ACCIDENT_46246,5.0821004
ACCIDENT_46247,4.8118153
ACCIDENT_46248,5.5562253
ACCIDENT_46249,3.87042
ACCIDENT_46250,5.324448
ACCIDENT_46251,4.046106
ACCIDENT_46252,5.3788013
ACCIDENT_46253,4.921704
ACCIDENT_46254,4.235569
ACCIDENT_46255,5.207025
ACCIDENT_46256,4.9668107
ACCIDENT_46257,5.1192613
ACCIDENT_46258,5.156373
ACCIDENT_46259,5.3793817
ACCIDENT_46260,5.393925
ACCIDENT_46261,5.0816603
ACCIDENT_46262,5.2681513
ACCIDENT_46263,3.6687145
ACCIDENT_46264,4.794914
ACCIDENT_46265,4.6015673
ACCIDENT_46266,3.2140543
ACCIDENT_46267,4.5919614
ACCIDENT_46268,4.613604
ACCIDENT_46269,4.865932
ACCIDENT_46270,5.1070232
ACCIDENT_46271,4.551261
ACCIDENT_46272,4.53974
ACCIDENT_46273,4.2805023
ACCIDENT_46274,4.5643883
ACCIDENT_46275,4.421437
ACCIDENT_46276,3.4411538
ACCIDENT_46277,3.5277464
ACCIDENT_46278,4.5703883
ACCIDENT_46279,4.723394
ACCIDENT_46280,4.049319
ACCIDENT_46281,4.839513
ACCIDENT_46282,4.9528565
ACCIDENT_46283,4.8972774
ACCIDENT_46284,4.0405912
ACCIDENT_46285,4.062704
ACCIDENT_46286,4.014427
ACCIDENT_46287,4.8484106
ACCIDENT_46288,4.5679955
ACCIDENT_46289,4.7087674
ACCIDENT_46290,4.2682343
ACCIDENT_46291,4.607901
ACCIDENT_46292,4.818201
ACCIDENT_46293,3.7435935
ACCIDENT_46294,4.356663
ACCIDENT_46295,4.512835
ACCIDENT_46296,4.328153
ACCIDENT_46297,4.657283
ACCIDENT_46298,5.073475
ACCIDENT_46299,4.768147
ACCIDENT_46300,4.696326
ACCIDENT_46301,4.460996
ACCIDENT_46302,3.7900343
ACCIDENT_46303,5.0122876
ACCIDENT_46304,3.899462
ACCIDENT_46305,4.7032514
ACCIDENT_46306,4.385435
ACCIDENT_46307,5.0219846
ACCIDENT_46308,3.887118
ACCIDENT_46309,4.700294
ACCIDENT_46310,4.950706
ACCIDENT_46311,4.1469026
ACCIDENT_46312,3.295662
ACCIDENT_46313,3.0933454
ACCIDENT_46314,4.6144786
ACCIDENT_46315,4.7964163
ACCIDENT_46316,4.732782
ACCIDENT_46317,3.9241598
ACCIDENT_46318,4.6540756
ACCIDENT_46319,4.538457
ACCIDENT_46320,4.6743903
ACCIDENT_46321,4.895311
ACCIDENT_46322,3.8422596
ACCIDENT_46323,4.626243
ACCIDENT_46324,4.560902
ACCIDENT_46325,4.431688
ACCIDENT_46326,3.8390348
ACCIDENT_46327,4.6898193
ACCIDENT_46328,4.385077
ACCIDENT_46329,3.5346172
ACCIDENT_46330,4.5790834
ACCIDENT_46331,4.6170244
ACCIDENT_46332,4.8596997
ACCIDENT_46333,4.1027513
ACCIDENT_46334,4.5339932
ACCIDENT_46335,4.807581
ACCIDENT_46336,3.5845969
ACCIDENT_46337,4.1986094
ACCIDENT_46338,3.6037903
ACCIDENT_46339,4.1435003
ACCIDENT_46340,4.4157767
ACCIDENT_46341,3.6688426
ACCIDENT_46342,4.7599854
ACCIDENT_46343,3.7003243
ACCIDENT_46344,4.565533
ACCIDENT_46345,4.5638785
ACCIDENT_46346,4.593275
ACCIDENT_46347,4.6737022
ACCIDENT_46348,4.3818545
ACCIDENT_46349,4.6563363
ACCIDENT_46350,4.6903577
ACCIDENT_46351,3.9430726
ACCIDENT_46352,4.9104424
ACCIDENT_46353,4.5587516
ACCIDENT_46354,4.3568935
ACCIDENT_46355,4.586819
ACCIDENT_46356,4.374197
ACCIDENT_46357,3.5855944
ACCIDENT_46358,4.6166396
ACCIDENT_46359,3.7880085
ACCIDENT_46360,4.770777
ACCIDENT_46361,4.4203677
ACCIDENT_46362,4.8469925
ACCIDENT_46363,4.3140373
ACCIDENT_46364,4.652144
ACCIDENT_46365,4.563582
ACCIDENT_46366,4.382898
ACCIDENT_46367,4.7878947
ACCIDENT_46368,4.3944135
ACCIDENT_46369,3.433228
ACCIDENT_46370,5.1003647
ACCIDENT_46371,4.5127034
ACCIDENT_46372,3.7616045
ACCIDENT_46373,4.435437
ACCIDENT_46374,3.5322692
ACCIDENT_46375,4.6176796
ACCIDENT_46376,4.995706
ACCIDENT_46377,3.6844213
ACCIDENT_46378,4.675316
ACCIDENT_46379,4.56293
ACCIDENT_46380,4.606192
ACCIDENT_46381,4.343187
ACCIDENT_46382,4.6615405
ACCIDENT_46383,4.4341383
ACCIDENT_46384,4.3220854
ACCIDENT_46385,4.5461955
ACCIDENT_46386,4.7441726
ACCIDENT_46387,4.433663
ACCIDENT_46388,3.7609842
ACCIDENT_46389,3.9013498
ACCIDENT_46390,4.8241715
ACCIDENT_46391,3.8160846
ACCIDENT_46392,5.1334243
ACCIDENT_46393,4.449512
ACCIDENT_46394,4.352954
ACCIDENT_46395,4.5688615
ACCIDENT_46396,3.5860455
ACCIDENT_46397,4.3203964
ACCIDENT_46398,4.64888
ACCIDENT_46399,3.7039404
ACCIDENT_46400,4.11693
ACCIDENT_46401,3.4645433
ACCIDENT_46402,4.8501325
ACCIDENT_46403,4.7464223
ACCIDENT_46404,4.914033
ACCIDENT_46405,4.144295
ACCIDENT_46406,5.1070213
ACCIDENT_46407,3.9464455
ACCIDENT_46408,5.3343053
ACCIDENT_46409,5.1481543
ACCIDENT_46410,4.7615333
ACCIDENT_46411,5.05539
ACCIDENT_46412,4.3910537
ACCIDENT_46413,5.61037
ACCIDENT_46414,3.865902
ACCIDENT_46415,3.9434268
ACCIDENT_46416,4.888846
ACCIDENT_46417,4.1741495
ACCIDENT_46418,5.0677643
ACCIDENT_46419,4.771772
ACCIDENT_46420,4.780853
ACCIDENT_46421,4.8987164
ACCIDENT_46422,4.663866
ACCIDENT_46423,5.0133853
ACCIDENT_46424,4.5670695
ACCIDENT_46425,4.9849615
ACCIDENT_46426,4.858319
ACCIDENT_46427,4.5599203
ACCIDENT_46428,4.1063633
ACCIDENT_46429,3.9948967
ACCIDENT_46430,5.0969067
ACCIDENT_46431,4.843687
ACCIDENT_46432,5.2193527
ACCIDENT_46433,5.219495
ACCIDENT_46434,4.939404
ACCIDENT_46435,5.7174954
ACCIDENT_46436,5.2276917
ACCIDENT_46437,4.875871
ACCIDENT_46438,4.9094057
ACCIDENT_46439,5.0753064
ACCIDENT_46440,4.150335
ACCIDENT_46441,4.3115363
ACCIDENT_46442,5.47673
ACCIDENT_46443,4.0322576
ACCIDENT_46444,5.042228
ACCIDENT_46445,4.894156
ACCIDENT_46446,4.9907575
ACCIDENT_46447,4.965975
ACCIDENT_46448,4.479491
ACCIDENT_46449,4.6634674
ACCIDENT_46450,4.6634674
ACCIDENT_46451,4.6276016
ACCIDENT_46452,5.1126266
ACCIDENT_46453,3.5803945
ACCIDENT_46454,5.0162253
ACCIDENT_46455,4.048699
ACCIDENT_46456,5.071263
ACCIDENT_46457,5.101612
ACCIDENT_46458,4.4137883
ACCIDENT_46459,4.1430693
ACCIDENT_46460,5.066897
ACCIDENT_46461,4.553584
ACCIDENT_46462,5.043679
ACCIDENT_46463,3.4753041
ACCIDENT_46464,4.6679883
ACCIDENT_46465,4.7047772
ACCIDENT_46466,3.859627
ACCIDENT_46467,4.630357
ACCIDENT_46468,3.9774883
ACCIDENT_46469,4.4398417
ACCIDENT_46470,4.4085913
ACCIDENT_46471,4.746826
ACCIDENT_46472,3.7140386
ACCIDENT_46473,4.423627
ACCIDENT_46474,4.0302653
ACCIDENT_46475,4.7963843
ACCIDENT_46476,3.6053958
ACCIDENT_46477,4.032625
ACCIDENT_46478,4.7428055
ACCIDENT_46479,4.9408817
ACCIDENT_46480,3.5588386
ACCIDENT_46481,3.6699855
ACCIDENT_46482,4.5924597
ACCIDENT_46483,4.429
ACCIDENT_46484,4.6572595
ACCIDENT_46485,4.3517785
ACCIDENT_46486,4.4772344
ACCIDENT_46487,4.3013544
ACCIDENT_46488,4.3790045
ACCIDENT_46489,4.503463
ACCIDENT_46490,4.440842
ACCIDENT_46491,4.481865
ACCIDENT_46492,4.8074155
ACCIDENT_46493,3.9319756
ACCIDENT_46494,4.68547
ACCIDENT_46495,4.588675
ACCIDENT_46496,4.777703
ACCIDENT_46497,4.6019597
ACCIDENT_46498,3.3062198
ACCIDENT_46499,4.547709
ACCIDENT_46500,4.7225113
ACCIDENT_46501,3.773617
ACCIDENT_46502,4.5629563
ACCIDENT_46503,4.902225
ACCIDENT_46504,4.5729127
ACCIDENT_46505,4.786003
ACCIDENT_46506,4.4603763
ACCIDENT_46507,4.496311
ACCIDENT_46508,4.358491
ACCIDENT_46509,4.469551
ACCIDENT_46510,3.9754903
ACCIDENT_46511,4.3330708
ACCIDENT_46512,4.5482078
ACCIDENT_46513,4.5732713
ACCIDENT_46514,4.612229
ACCIDENT_46515,4.9252186
ACCIDENT_46516,3.8727605
ACCIDENT_46517,3.836578
ACCIDENT_46518,4.5510893
ACCIDENT_46519,4.685879
ACCIDENT_46520,4.673003
ACCIDENT_46521,4.570936
ACCIDENT_46522,4.354484
ACCIDENT_46523,4.770942
ACCIDENT_46524,4.351787
ACCIDENT_46525,3.5793488
ACCIDENT_46526,4.2329817
ACCIDENT_46527,4.4642243
ACCIDENT_46528,3.6514356
ACCIDENT_46529,4.474447
ACCIDENT_46530,4.825661
ACCIDENT_46531,4.4666643
ACCIDENT_46532,4.3188467
ACCIDENT_46533,3.714359
