ID,ECLO
ACCIDENT_46494,4.155556
ACCIDENT_46495,3.973644
ACCIDENT_46496,4.114973
ACCIDENT_46497,4.0993752
ACCIDENT_46498,3.2010868
ACCIDENT_46499,3.9327667
ACCIDENT_46500,4.2818866
ACCIDENT_46501,3.5392985
ACCIDENT_46502,3.8495371
ACCIDENT_46503,4.159359
ACCIDENT_46504,3.8147197
ACCIDENT_46505,4.1501107
ACCIDENT_46506,3.9951205
ACCIDENT_46507,4.1982675
ACCIDENT_46508,4.096178
ACCIDENT_46509,4.2980957
ACCIDENT_46510,3.9804583
ACCIDENT_46511,3.888864
ACCIDENT_46512,4.146786
ACCIDENT_46513,4.5369887
ACCIDENT_46514,4.427048
ACCIDENT_46515,4.7811007
ACCIDENT_46516,4.095764
ACCIDENT_46517,3.8539112
ACCIDENT_46518,4.0030923
ACCIDENT_46519,4.201619
ACCIDENT_46520,3.9507911
ACCIDENT_46521,3.89514
ACCIDENT_46522,3.8697245
ACCIDENT_46523,4.062939
ACCIDENT_46524,3.7716951
ACCIDENT_46525,3.6081142
ACCIDENT_46526,3.8823402
ACCIDENT_46527,4.0070305
ACCIDENT_46528,3.5297735
ACCIDENT_46529,3.8049898
ACCIDENT_46530,4.242501
ACCIDENT_46531,4.152302
ACCIDENT_46532,3.7673583
ACCIDENT_46533,3.7547696
ACCIDENT_46534,2.962002
ACCIDENT_46535,4.0964193
ACCIDENT_46536,3.1386182
ACCIDENT_46537,3.369318
ACCIDENT_46538,4.356677
ACCIDENT_46539,3.929063
ACCIDENT_46540,4.151225
ACCIDENT_46541,4.493718
ACCIDENT_46542,3.2150211
ACCIDENT_46543,4.4358234
ACCIDENT_46544,4.536605
ACCIDENT_46545,4.2803617
ACCIDENT_46546,4.2405906
ACCIDENT_46547,3.7118123
ACCIDENT_46548,4.24974
ACCIDENT_46549,4.1627245
ACCIDENT_46550,4.1420674
ACCIDENT_46551,3.934372
ACCIDENT_46552,3.7962291
ACCIDENT_46553,4.0165777
ACCIDENT_46554,4.037249
ACCIDENT_46555,4.3363395
ACCIDENT_46556,3.4094577
ACCIDENT_46557,3.691014
ACCIDENT_46558,3.292322
ACCIDENT_46559,4.023491
ACCIDENT_46560,4.235335
ACCIDENT_46561,3.2516687
ACCIDENT_46562,3.9494197
ACCIDENT_46563,3.813657
ACCIDENT_46564,3.9832435
ACCIDENT_46565,4.2227764
ACCIDENT_46566,3.9930599
ACCIDENT_46567,3.3030908
ACCIDENT_46568,4.080188
ACCIDENT_46569,4.1750784
ACCIDENT_46570,4.7175207
ACCIDENT_46571,3.753614
ACCIDENT_46572,4.2154727
ACCIDENT_46573,3.5288253
ACCIDENT_46574,4.169815
ACCIDENT_46575,3.905493
ACCIDENT_46576,4.0607934
ACCIDENT_46577,4.1914935
ACCIDENT_46578,4.882858
ACCIDENT_46579,3.837249
ACCIDENT_46580,3.5163796
ACCIDENT_46581,4.69507
ACCIDENT_46582,3.4796894
ACCIDENT_46583,4.492244
ACCIDENT_46584,4.254683
ACCIDENT_46585,4.087258
ACCIDENT_46586,3.871173
ACCIDENT_46587,3.9455733
ACCIDENT_46588,4.089288
ACCIDENT_46589,3.8938823
ACCIDENT_46590,4.3438854
ACCIDENT_46591,3.8399441
ACCIDENT_46592,3.8332317
ACCIDENT_46593,3.4495454
ACCIDENT_46594,3.9150646
ACCIDENT_46595,3.9846196
ACCIDENT_46596,3.779128
ACCIDENT_46597,4.023051
ACCIDENT_46598,4.0459957
ACCIDENT_46599,3.835836
ACCIDENT_46600,4.00576
ACCIDENT_46601,4.2335825
ACCIDENT_46602,4.2256784
ACCIDENT_46603,4.1869326
ACCIDENT_46604,3.7731783
ACCIDENT_46605,4.236243
ACCIDENT_46606,4.155161
ACCIDENT_46607,4.3090515
ACCIDENT_46608,4.1576385
ACCIDENT_46609,4.7420297
ACCIDENT_46610,4.439521
ACCIDENT_46611,4.0218315
ACCIDENT_46612,3.3322833
ACCIDENT_46613,3.815779
ACCIDENT_46614,4.3252554
ACCIDENT_46615,4.3412023
ACCIDENT_46616,3.4009678
ACCIDENT_46617,4.4779806
ACCIDENT_46618,4.377251
ACCIDENT_46619,4.403002
ACCIDENT_46620,3.3153424
ACCIDENT_46621,4.455539
ACCIDENT_46622,3.6638196
ACCIDENT_46623,4.4837823
ACCIDENT_46624,3.8526757
ACCIDENT_46625,3.3096783
ACCIDENT_46626,4.536997
ACCIDENT_46627,4.9993443
ACCIDENT_46628,4.713975
ACCIDENT_46629,4.30734
ACCIDENT_46630,4.814904
ACCIDENT_46631,4.268881
ACCIDENT_46632,4.7572007
ACCIDENT_46633,4.7858257
ACCIDENT_46634,3.325079
ACCIDENT_46635,4.8654666
ACCIDENT_46636,4.1945896
ACCIDENT_46637,4.281568
ACCIDENT_46638,4.356687
ACCIDENT_46639,4.693515
ACCIDENT_46640,4.0322695
ACCIDENT_46641,4.3134356
ACCIDENT_46642,4.6950274
ACCIDENT_46643,4.38819
ACCIDENT_46644,4.401442
ACCIDENT_46645,4.9655614
ACCIDENT_46646,4.871355
ACCIDENT_46647,4.772363
ACCIDENT_46648,3.4135401
ACCIDENT_46649,4.647031
ACCIDENT_46650,4.6753087
ACCIDENT_46651,4.5627484
ACCIDENT_46652,4.295303
ACCIDENT_46653,4.766645
ACCIDENT_46654,3.416854
ACCIDENT_46655,3.5914624
ACCIDENT_46656,4.6639194
ACCIDENT_46657,5.0364604
ACCIDENT_46658,4.6702805
ACCIDENT_46659,4.3059387
ACCIDENT_46660,3.699173
ACCIDENT_46661,4.112507
ACCIDENT_46662,4.376092
ACCIDENT_46663,4.1839056
ACCIDENT_46664,4.220941
ACCIDENT_46665,3.9533558
ACCIDENT_46666,4.2273073
ACCIDENT_46667,4.1741414
ACCIDENT_46668,3.9368544
ACCIDENT_46669,4.3792744
ACCIDENT_46670,3.7207224
ACCIDENT_46671,4.6693234
ACCIDENT_46672,3.1887622
ACCIDENT_46673,4.5081124
ACCIDENT_46674,4.282086
ACCIDENT_46675,4.322271
ACCIDENT_46676,4.0273485
ACCIDENT_46677,4.3131747
ACCIDENT_46678,4.5675855
ACCIDENT_46679,3.721663
ACCIDENT_46680,4.625873
ACCIDENT_46681,4.429984
ACCIDENT_46682,5.259888
ACCIDENT_46683,4.892602
ACCIDENT_46684,5.0336194
ACCIDENT_46685,4.5759296
ACCIDENT_46686,3.9931488
ACCIDENT_46687,4.2230253
ACCIDENT_46688,3.966104
ACCIDENT_46689,4.2331614
ACCIDENT_46690,3.7246726
ACCIDENT_46691,4.3150487
ACCIDENT_46692,4.206226
ACCIDENT_46693,4.084743
ACCIDENT_46694,4.0475082
ACCIDENT_46695,4.2679806
ACCIDENT_46696,4.054397
ACCIDENT_46697,4.1225348
ACCIDENT_46698,3.8753204
ACCIDENT_46699,4.0634813
ACCIDENT_46700,3.2204976
ACCIDENT_46701,4.2037773
ACCIDENT_46702,3.8777995
ACCIDENT_46703,4.112376
ACCIDENT_46704,4.2306404
ACCIDENT_46705,3.5105705
ACCIDENT_46706,3.137778
ACCIDENT_46707,4.3310513
ACCIDENT_46708,4.742875
ACCIDENT_46709,4.354433
ACCIDENT_46710,4.6124024
ACCIDENT_46711,4.4812875
ACCIDENT_46712,4.280611
ACCIDENT_46713,4.539204
ACCIDENT_46714,4.8715267
ACCIDENT_46715,3.0988128
ACCIDENT_46716,2.9435365
ACCIDENT_46717,3.9488804
ACCIDENT_46718,4.50591
ACCIDENT_46719,4.08952
ACCIDENT_46720,4.0876265
ACCIDENT_46721,4.3084087
ACCIDENT_46722,4.0081897
ACCIDENT_46723,4.0700836
ACCIDENT_46724,4.6212487
ACCIDENT_46725,4.229716
ACCIDENT_46726,4.8431015
ACCIDENT_46727,4.0953403
ACCIDENT_46728,3.521327
ACCIDENT_46729,3.9022055
ACCIDENT_46730,3.8845541
ACCIDENT_46731,4.037226
ACCIDENT_46732,3.777166
ACCIDENT_46733,3.7405484
ACCIDENT_46734,3.2729154
ACCIDENT_46735,4.3976426
ACCIDENT_46736,4.238998
ACCIDENT_46737,4.2538886
ACCIDENT_46738,3.700354
ACCIDENT_46739,4.1829557
ACCIDENT_46740,4.062921
ACCIDENT_46741,4.292153
ACCIDENT_46742,4.4742365
ACCIDENT_46743,4.797882
ACCIDENT_46744,4.390036
ACCIDENT_46745,3.3687706
ACCIDENT_46746,3.0998876
ACCIDENT_46747,4.2580476
ACCIDENT_46748,3.8099751
ACCIDENT_46749,4.190335
ACCIDENT_46750,4.029203
ACCIDENT_46751,3.437365
ACCIDENT_46752,4.551364
ACCIDENT_46753,3.625729
ACCIDENT_46754,3.9831872
ACCIDENT_46755,4.0856895
ACCIDENT_46756,4.0548954
ACCIDENT_46757,3.1916125
ACCIDENT_46758,3.8325927
ACCIDENT_46759,3.8073294
ACCIDENT_46760,4.5329404
ACCIDENT_46761,3.0856462
ACCIDENT_46762,3.3520253
ACCIDENT_46763,4.1215177
ACCIDENT_46764,4.0396028
ACCIDENT_46765,4.0717993
ACCIDENT_46766,3.4748075
ACCIDENT_46767,3.8267376
ACCIDENT_46768,3.59469
ACCIDENT_46769,4.2599773
ACCIDENT_46770,4.141903
ACCIDENT_46771,4.2553687
ACCIDENT_46772,4.3452687
ACCIDENT_46773,4.5132694
ACCIDENT_46774,4.745569
ACCIDENT_46775,3.7066157
ACCIDENT_46776,3.966386
ACCIDENT_46777,4.1777124
ACCIDENT_46778,4.176117
ACCIDENT_46779,4.1468844
ACCIDENT_46780,3.615831
ACCIDENT_46781,3.9683783
ACCIDENT_46782,4.0384965
ACCIDENT_46783,3.8818767
ACCIDENT_46784,4.168378
ACCIDENT_46785,4.1864166
ACCIDENT_46786,3.1784513
ACCIDENT_46787,4.080979
ACCIDENT_46788,3.3716183
ACCIDENT_46789,4.2271113
ACCIDENT_46790,4.000183
ACCIDENT_46791,3.3398116
ACCIDENT_46792,4.299632
ACCIDENT_46793,3.7495384
ACCIDENT_46794,4.0804133
ACCIDENT_46795,3.189559
ACCIDENT_46796,4.334689
ACCIDENT_46797,4.2771053
ACCIDENT_46798,4.152579
ACCIDENT_46799,3.4825377
ACCIDENT_46800,4.7044315
ACCIDENT_46801,4.423329
ACCIDENT_46802,4.1195083
ACCIDENT_46803,3.2941232
ACCIDENT_46804,3.6589282
ACCIDENT_46805,4.9243073
ACCIDENT_46806,3.3096519
ACCIDENT_46807,4.8796363
ACCIDENT_46808,4.160531
ACCIDENT_46809,3.7162333
ACCIDENT_46810,4.177819
ACCIDENT_46811,3.8152673
ACCIDENT_46812,4.3823404
ACCIDENT_46813,4.478392
ACCIDENT_46814,4.4871798
ACCIDENT_46815,4.3684855
ACCIDENT_46816,4.545294
ACCIDENT_46817,4.588072
ACCIDENT_46818,4.400047
ACCIDENT_46819,4.481743
ACCIDENT_46820,4.3895187
ACCIDENT_46821,4.9016247
ACCIDENT_46822,5.1141295
ACCIDENT_46823,3.3945343
ACCIDENT_46824,4.3283844
ACCIDENT_46825,4.524375
ACCIDENT_46826,4.2864842
ACCIDENT_46827,4.545862
ACCIDENT_46828,4.3606224
ACCIDENT_46829,4.2201734
ACCIDENT_46830,4.8882995
ACCIDENT_46831,3.240578
ACCIDENT_46832,5.117888
ACCIDENT_46833,4.8798857
ACCIDENT_46834,5.0342956
ACCIDENT_46835,4.303539
ACCIDENT_46836,5.4220867
ACCIDENT_46837,5.1492257
ACCIDENT_46838,4.7007613
ACCIDENT_46839,4.4642396
ACCIDENT_46840,4.505167
ACCIDENT_46841,5.1990814
ACCIDENT_46842,3.6307888
ACCIDENT_46843,4.4675713
ACCIDENT_46844,5.3232803
ACCIDENT_46845,4.6831408
ACCIDENT_46846,4.9204726
ACCIDENT_46847,4.6752934
ACCIDENT_46848,4.5120425
ACCIDENT_46849,4.544349
ACCIDENT_46850,3.9923704
ACCIDENT_46851,4.1387825
ACCIDENT_46852,4.990662
ACCIDENT_46853,4.5961165
ACCIDENT_46854,4.309647
ACCIDENT_46855,4.535298
ACCIDENT_46856,3.6238809
ACCIDENT_46857,4.6041827
ACCIDENT_46858,4.1940846
ACCIDENT_46859,3.9774585
ACCIDENT_46860,3.6573358
ACCIDENT_46861,4.738834
ACCIDENT_46862,4.9345427
ACCIDENT_46863,5.208418
ACCIDENT_46864,4.619376
ACCIDENT_46865,4.4558926
ACCIDENT_46866,4.1825695
ACCIDENT_46867,3.6031415
ACCIDENT_46868,4.244809
ACCIDENT_46869,4.0867124
ACCIDENT_46870,3.3642993
ACCIDENT_46871,4.0790834
ACCIDENT_46872,4.014397
ACCIDENT_46873,4.7406063
ACCIDENT_46874,4.0308695
ACCIDENT_46875,4.240788
ACCIDENT_46876,4.0194855
ACCIDENT_46877,4.1563563
ACCIDENT_46878,4.325162
ACCIDENT_46879,4.1612916
ACCIDENT_46880,4.301866
ACCIDENT_46881,4.3905525
ACCIDENT_46882,4.1858125
ACCIDENT_46883,4.157244
ACCIDENT_46884,3.5790083
ACCIDENT_46885,4.279161
ACCIDENT_46886,4.3503447
ACCIDENT_46887,4.1090245
ACCIDENT_46888,3.7999296
ACCIDENT_46889,3.8290849
ACCIDENT_46890,4.179923
ACCIDENT_46891,4.1806536
ACCIDENT_46892,4.148165
ACCIDENT_46893,4.304683
ACCIDENT_46894,4.275808
ACCIDENT_46895,3.912546
ACCIDENT_46896,3.4722445
ACCIDENT_46897,3.992523
ACCIDENT_46898,4.571934
ACCIDENT_46899,3.648365
ACCIDENT_46900,4.555595
ACCIDENT_46901,4.712837
ACCIDENT_46902,4.393171
ACCIDENT_46903,3.75752
ACCIDENT_46904,4.210538
ACCIDENT_46905,3.0385342
ACCIDENT_46906,4.2303934
ACCIDENT_46907,4.350661
ACCIDENT_46908,4.3491015
ACCIDENT_46909,4.6077614
ACCIDENT_46910,4.6328626
ACCIDENT_46911,3.8360138
ACCIDENT_46912,3.2062016
ACCIDENT_46913,4.2880383
ACCIDENT_46914,4.217338
ACCIDENT_46915,4.461639
ACCIDENT_46916,4.3073163
ACCIDENT_46917,4.1498523
ACCIDENT_46918,4.2562513
ACCIDENT_46919,4.004603
ACCIDENT_46920,4.464548
ACCIDENT_46921,3.910245
ACCIDENT_46922,4.2747846
ACCIDENT_46923,4.4636493
ACCIDENT_46924,4.4073095
ACCIDENT_46925,4.8347545
ACCIDENT_46926,3.912853
ACCIDENT_46927,3.7196248
ACCIDENT_46928,3.8932514
ACCIDENT_46929,4.349929
ACCIDENT_46930,3.8841805
ACCIDENT_46931,3.6766715
ACCIDENT_46932,3.9032328
ACCIDENT_46933,3.972958
ACCIDENT_46934,4.7839317
ACCIDENT_46935,3.669994
ACCIDENT_46936,3.3761823
ACCIDENT_46937,4.2936416
ACCIDENT_46938,4.053962
ACCIDENT_46939,3.5909264
ACCIDENT_46940,3.3868623
ACCIDENT_46941,4.180328
ACCIDENT_46942,4.135984
ACCIDENT_46943,4.27431
ACCIDENT_46944,3.4166632
ACCIDENT_46945,3.7523386
ACCIDENT_46946,4.111744
ACCIDENT_46947,3.8418834
ACCIDENT_46948,4.207786
ACCIDENT_46949,4.163814
ACCIDENT_46950,3.619067
ACCIDENT_46951,4.835008
ACCIDENT_46952,4.1125755
ACCIDENT_46953,4.3636847
ACCIDENT_46954,3.5393891
ACCIDENT_46955,4.475874
ACCIDENT_46956,3.2780247
ACCIDENT_46957,4.149113
ACCIDENT_46958,4.172312
ACCIDENT_46959,4.375677
ACCIDENT_46960,4.287571
ACCIDENT_46961,4.362877
ACCIDENT_46962,3.4218557
ACCIDENT_46963,3.2017343
ACCIDENT_46964,3.536611
ACCIDENT_46965,4.7854013
ACCIDENT_46966,3.5198843
ACCIDENT_46967,4.3596425
ACCIDENT_46968,4.4814725
ACCIDENT_46969,4.0316596
ACCIDENT_46970,4.530152
ACCIDENT_46971,4.433401
ACCIDENT_46972,4.8119245
ACCIDENT_46973,4.8404555
ACCIDENT_46974,4.261636
ACCIDENT_46975,3.8630362
ACCIDENT_46976,4.135645
ACCIDENT_46977,3.7933857
ACCIDENT_46978,3.5835655
ACCIDENT_46979,4.614498
ACCIDENT_46980,4.0657454
ACCIDENT_46981,4.0050635
ACCIDENT_46982,3.7070992
ACCIDENT_46983,3.721726
ACCIDENT_46984,3.164451
ACCIDENT_46985,4.1751876
ACCIDENT_46986,3.9182174
ACCIDENT_46987,3.2492666
ACCIDENT_46988,3.6212842
ACCIDENT_46989,2.9469388
ACCIDENT_46990,4.3656754
ACCIDENT_46991,4.0114255
ACCIDENT_46992,4.3304877
ACCIDENT_46993,3.93414
ACCIDENT_46994,3.5056543
ACCIDENT_46995,4.0074515
ACCIDENT_46996,4.1083074
ACCIDENT_46997,3.8150187
ACCIDENT_46998,3.7784455
ACCIDENT_46999,3.3000174
ACCIDENT_47000,4.4788866
ACCIDENT_47001,4.1929803
ACCIDENT_47002,4.318561
ACCIDENT_47003,4.0851393
ACCIDENT_47004,4.317254
ACCIDENT_47005,4.080353
ACCIDENT_47006,4.0825734
ACCIDENT_47007,4.4018903
ACCIDENT_47008,4.5272436
ACCIDENT_47009,4.2502375
ACCIDENT_47010,3.3682752
ACCIDENT_47011,4.2450233
ACCIDENT_47012,3.3021507
ACCIDENT_47013,4.0229506
ACCIDENT_47014,4.1312804
ACCIDENT_47015,4.106198
ACCIDENT_47016,3.7868059
ACCIDENT_47017,3.8312876
ACCIDENT_47018,4.622808
ACCIDENT_47019,4.9172225
ACCIDENT_47020,4.6675577
ACCIDENT_47021,5.1418943
ACCIDENT_47022,4.28109
ACCIDENT_47023,4.3417797
ACCIDENT_47024,4.377612
ACCIDENT_47025,3.7201042
ACCIDENT_47026,4.2991953
ACCIDENT_47027,3.7145743
ACCIDENT_47028,4.481919
ACCIDENT_47029,4.2458663
ACCIDENT_47030,4.4654245
ACCIDENT_47031,4.4078298
ACCIDENT_47032,3.6687782
ACCIDENT_47033,4.551362
ACCIDENT_47034,4.585076
ACCIDENT_47035,4.4513955
ACCIDENT_47036,4.666971
ACCIDENT_47037,4.2628784
ACCIDENT_47038,4.366902
ACCIDENT_47039,4.876177
ACCIDENT_47040,4.4713836
ACCIDENT_47041,4.665525
ACCIDENT_47042,4.637275
ACCIDENT_47043,4.6186085
ACCIDENT_47044,4.8066993
ACCIDENT_47045,3.2768633
ACCIDENT_47046,4.139508
ACCIDENT_47047,4.3471723
ACCIDENT_47048,4.47243
ACCIDENT_47049,4.319536
ACCIDENT_47050,4.9328165
ACCIDENT_47051,4.1963143
ACCIDENT_47052,4.5404997
ACCIDENT_47053,3.0817273
ACCIDENT_47054,4.311439
ACCIDENT_47055,3.8291945
ACCIDENT_47056,5.2506175
ACCIDENT_47057,3.6098936
ACCIDENT_47058,3.3920422
ACCIDENT_47059,4.657854
ACCIDENT_47060,3.5783188
ACCIDENT_47061,3.869703
ACCIDENT_47062,5.1175537
ACCIDENT_47063,4.737762
ACCIDENT_47064,4.4555373
ACCIDENT_47065,4.631973
ACCIDENT_47066,4.42543
ACCIDENT_47067,4.031766
ACCIDENT_47068,4.259399
ACCIDENT_47069,4.1353936
ACCIDENT_47070,4.281889
ACCIDENT_47071,4.5016665
ACCIDENT_47072,4.902708
ACCIDENT_47073,4.948784
ACCIDENT_47074,3.7985141
ACCIDENT_47075,4.5295043
ACCIDENT_47076,4.650441
ACCIDENT_47077,4.33741
ACCIDENT_47078,4.5776567
ACCIDENT_47079,3.3600845
ACCIDENT_47080,4.287878
ACCIDENT_47081,4.3958287
ACCIDENT_47082,5.201128
ACCIDENT_47083,3.4123607
ACCIDENT_47084,4.3983865
ACCIDENT_47085,4.86338
ACCIDENT_47086,3.9333389
ACCIDENT_47087,4.8288174
ACCIDENT_47088,4.5277653
ACCIDENT_47089,3.358396
ACCIDENT_47090,5.1035833
ACCIDENT_47091,4.961207
ACCIDENT_47092,5.0819764
ACCIDENT_47093,4.74869
ACCIDENT_47094,3.7731335
ACCIDENT_47095,4.231237
ACCIDENT_47096,3.5182025
ACCIDENT_47097,4.9842577
ACCIDENT_47098,4.3170953
ACCIDENT_47099,4.3240294
ACCIDENT_47100,3.6127963
ACCIDENT_47101,3.429768
ACCIDENT_47102,4.744354
ACCIDENT_47103,4.6839156
ACCIDENT_47104,4.446347
ACCIDENT_47105,4.695038
ACCIDENT_47106,4.5519743
ACCIDENT_47107,5.1065826
ACCIDENT_47108,5.0228033
ACCIDENT_47109,4.709998
ACCIDENT_47110,4.111687
ACCIDENT_47111,3.6999886
ACCIDENT_47112,4.651515
ACCIDENT_47113,4.2892704
ACCIDENT_47114,4.62105
ACCIDENT_47115,4.665901
ACCIDENT_47116,3.255193
ACCIDENT_47117,4.6532984
ACCIDENT_47118,4.4663615
ACCIDENT_47119,4.645909
ACCIDENT_47120,4.023859
ACCIDENT_47121,4.4944563
ACCIDENT_47122,4.3866577
ACCIDENT_47123,4.4137907
ACCIDENT_47124,4.7351656
ACCIDENT_47125,4.5805187
ACCIDENT_47126,4.8771024
ACCIDENT_47127,3.9100087
ACCIDENT_47128,4.4127536
ACCIDENT_47129,5.0770254
ACCIDENT_47130,5.015997
ACCIDENT_47131,4.466814
ACCIDENT_47132,5.08787
ACCIDENT_47133,4.57174
ACCIDENT_47134,3.2931886
ACCIDENT_47135,4.5939426
ACCIDENT_47136,4.7812977
ACCIDENT_47137,3.1922543
ACCIDENT_47138,3.9791918
ACCIDENT_47139,4.2972627
ACCIDENT_47140,5.039792
ACCIDENT_47141,4.0439644
ACCIDENT_47142,4.148552
ACCIDENT_47143,3.9853396
ACCIDENT_47144,3.8201613
ACCIDENT_47145,4.1646385
ACCIDENT_47146,4.0139575
ACCIDENT_47147,4.2072225
ACCIDENT_47148,3.358646
ACCIDENT_47149,4.1760306
ACCIDENT_47150,3.082102
ACCIDENT_47151,3.778629
ACCIDENT_47152,3.3105533
ACCIDENT_47153,4.2512307
ACCIDENT_47154,3.5286279
ACCIDENT_47155,3.78466
ACCIDENT_47156,3.9502816
ACCIDENT_47157,3.8142643
ACCIDENT_47158,4.2925787
ACCIDENT_47159,3.676234
ACCIDENT_47160,4.692034
ACCIDENT_47161,3.7774982
ACCIDENT_47162,3.5456963
ACCIDENT_47163,4.3976765
ACCIDENT_47164,4.2284164
ACCIDENT_47165,3.9077446
ACCIDENT_47166,4.055619
ACCIDENT_47167,4.0392065
ACCIDENT_47168,4.0206213
ACCIDENT_47169,3.4204674
ACCIDENT_47170,3.9932022
ACCIDENT_47171,3.92575
ACCIDENT_47172,4.0398912
ACCIDENT_47173,4.2591243
ACCIDENT_47174,3.857001
ACCIDENT_47175,4.073581
ACCIDENT_47176,4.104601
ACCIDENT_47177,4.209216
ACCIDENT_47178,4.183534
ACCIDENT_47179,3.4025023
ACCIDENT_47180,4.2500567
ACCIDENT_47181,3.5303183
ACCIDENT_47182,3.6383708
ACCIDENT_47183,4.340697
ACCIDENT_47184,4.0187883
ACCIDENT_47185,3.7303624
ACCIDENT_47186,4.1026
ACCIDENT_47187,4.0639052
ACCIDENT_47188,4.1499944
ACCIDENT_47189,4.0112047
ACCIDENT_47190,4.0860605
ACCIDENT_47191,3.9328456
ACCIDENT_47192,4.105048
ACCIDENT_47193,3.181886
ACCIDENT_47194,3.6175308
ACCIDENT_47195,4.0089455
ACCIDENT_47196,3.6809366
ACCIDENT_47197,3.9501467
ACCIDENT_47198,3.181701
ACCIDENT_47199,3.2833278
ACCIDENT_47200,3.138469
ACCIDENT_47201,3.060561
ACCIDENT_47202,3.8023849
ACCIDENT_47203,4.009467
ACCIDENT_47204,3.0882642
ACCIDENT_47205,3.894633
ACCIDENT_47206,3.829173
ACCIDENT_47207,4.1575627
ACCIDENT_47208,4.1755676
ACCIDENT_47209,3.9943447
ACCIDENT_47210,4.460517
ACCIDENT_47211,4.1098084
ACCIDENT_47212,4.731772
ACCIDENT_47213,4.5630984
ACCIDENT_47214,4.593307
ACCIDENT_47215,4.530975
ACCIDENT_47216,3.7384396
ACCIDENT_47217,4.4403777
ACCIDENT_47218,4.391748
ACCIDENT_47219,4.309647
ACCIDENT_47220,4.284341
ACCIDENT_47221,4.203454
ACCIDENT_47222,4.102491
ACCIDENT_47223,4.141411
ACCIDENT_47224,4.616211
ACCIDENT_47225,3.7929323
ACCIDENT_47226,3.8449187
ACCIDENT_47227,4.079666
ACCIDENT_47228,3.5985198
ACCIDENT_47229,4.019361
ACCIDENT_47230,3.767231
ACCIDENT_47231,4.0054617
ACCIDENT_47232,4.1800413
ACCIDENT_47233,3.5267031
ACCIDENT_47234,4.722124
ACCIDENT_47235,3.996048
ACCIDENT_47236,4.2010446
ACCIDENT_47237,3.4081807
ACCIDENT_47238,3.8271537
ACCIDENT_47239,3.7558596
ACCIDENT_47240,3.8458757
ACCIDENT_47241,4.209361
ACCIDENT_47242,3.92229
ACCIDENT_47243,4.4852695
ACCIDENT_47244,3.9733584
ACCIDENT_47245,3.081505
ACCIDENT_47246,3.8535728
ACCIDENT_47247,4.0964484
ACCIDENT_47248,3.8867772
ACCIDENT_47249,3.528602
ACCIDENT_47250,3.9446182
ACCIDENT_47251,4.285868
ACCIDENT_47252,4.879923
ACCIDENT_47253,4.4765697
ACCIDENT_47254,3.9625928
ACCIDENT_47255,4.4381447
ACCIDENT_47256,4.533989
ACCIDENT_47257,4.9183426
ACCIDENT_47258,4.5370374
ACCIDENT_47259,3.9042253
ACCIDENT_47260,4.1627517
ACCIDENT_47261,3.9627323
ACCIDENT_47262,3.5594692
ACCIDENT_47263,3.6955357
ACCIDENT_47264,4.140867
ACCIDENT_47265,4.37265
ACCIDENT_47266,4.313789
ACCIDENT_47267,3.4693794
ACCIDENT_47268,3.632833
ACCIDENT_47269,4.2807217
ACCIDENT_47270,4.362604
ACCIDENT_47271,4.3363414
ACCIDENT_47272,4.5256834
ACCIDENT_47273,4.273898
ACCIDENT_47274,4.133397
ACCIDENT_47275,3.2504995
ACCIDENT_47276,4.439512
ACCIDENT_47277,4.6781745
ACCIDENT_47278,4.3130107
ACCIDENT_47279,4.1537333
ACCIDENT_47280,4.4153013
ACCIDENT_47281,4.497386
ACCIDENT_47282,4.215892
ACCIDENT_47283,4.0845513
ACCIDENT_47284,4.551961
ACCIDENT_47285,4.4159045
ACCIDENT_47286,4.305065
ACCIDENT_47287,3.9041712
ACCIDENT_47288,4.3828588
ACCIDENT_47289,4.3589606
ACCIDENT_47290,4.2909794
ACCIDENT_47291,4.4469213
ACCIDENT_47292,4.5898943
ACCIDENT_47293,4.412254
ACCIDENT_47294,3.8204
ACCIDENT_47295,3.7840083
ACCIDENT_47296,4.9827347
ACCIDENT_47297,3.3136618
ACCIDENT_47298,5.3939266
ACCIDENT_47299,3.8404975
ACCIDENT_47300,4.4294753
ACCIDENT_47301,4.1115847
ACCIDENT_47302,5.016357
ACCIDENT_47303,4.4235663
ACCIDENT_47304,4.14463
ACCIDENT_47305,4.5288997
ACCIDENT_47306,4.5147586
ACCIDENT_47307,4.7962737
ACCIDENT_47308,4.4521255
ACCIDENT_47309,4.4513793
ACCIDENT_47310,4.5717177
ACCIDENT_47311,4.8492675
ACCIDENT_47312,4.4927692
ACCIDENT_47313,4.3751464
ACCIDENT_47314,4.766266
ACCIDENT_47315,4.2053313
ACCIDENT_47316,4.0390716
ACCIDENT_47317,4.0204396
ACCIDENT_47318,3.547667
ACCIDENT_47319,3.5190868
ACCIDENT_47320,4.1633053
ACCIDENT_47321,3.8310556
ACCIDENT_47322,2.9296336
ACCIDENT_47323,4.149827
ACCIDENT_47324,3.7715025
ACCIDENT_47325,4.6840415
ACCIDENT_47326,3.8134234
ACCIDENT_47327,4.0626817
ACCIDENT_47328,4.267094
ACCIDENT_47329,3.888918
ACCIDENT_47330,3.8344374
ACCIDENT_47331,3.7319443
ACCIDENT_47332,4.2011023
ACCIDENT_47333,4.354954
ACCIDENT_47334,3.5089977
