ID,ECLO
ACCIDENT_46356,3.9234545
ACCIDENT_46357,3.356124
ACCIDENT_46358,4.2981277
ACCIDENT_46359,3.748496
ACCIDENT_46360,4.3446565
ACCIDENT_46361,4.082076
ACCIDENT_46362,4.551725
ACCIDENT_46363,4.06161
ACCIDENT_46364,3.981611
ACCIDENT_46365,4.0703616
ACCIDENT_46366,4.061218
ACCIDENT_46367,4.3645463
ACCIDENT_46368,4.0554447
ACCIDENT_46369,3.0632994
ACCIDENT_46370,4.613069
ACCIDENT_46371,4.070735
ACCIDENT_46372,2.9746299
ACCIDENT_46373,4.1750894
ACCIDENT_46374,2.945975
ACCIDENT_46375,4.4354405
ACCIDENT_46376,4.8082695
ACCIDENT_46377,3.7031684
ACCIDENT_46378,4.121782
ACCIDENT_46379,4.0086946
ACCIDENT_46380,4.1263194
ACCIDENT_46381,3.7017362
ACCIDENT_46382,3.9310434
ACCIDENT_46383,4.0398364
ACCIDENT_46384,4.027149
ACCIDENT_46385,4.0188417
ACCIDENT_46386,4.132711
ACCIDENT_46387,3.965102
ACCIDENT_46388,3.3348198
ACCIDENT_46389,3.8537142
ACCIDENT_46390,4.628395
ACCIDENT_46391,3.6729329
ACCIDENT_46392,5.031648
ACCIDENT_46393,3.8717344
ACCIDENT_46394,3.9432838
ACCIDENT_46395,3.9743803
ACCIDENT_46396,3.3476925
ACCIDENT_46397,3.9715307
ACCIDENT_46398,4.0068827
ACCIDENT_46399,3.5617092
ACCIDENT_46400,4.1705227
ACCIDENT_46401,3.2117128
ACCIDENT_46402,4.4930005
ACCIDENT_46403,4.3854866
ACCIDENT_46404,4.844297
ACCIDENT_46405,3.8918345
ACCIDENT_46406,4.65247
ACCIDENT_46407,3.9090734
ACCIDENT_46408,5.371618
ACCIDENT_46409,4.5070405
ACCIDENT_46410,4.4535394
ACCIDENT_46411,4.4339223
ACCIDENT_46412,3.998119
ACCIDENT_46413,4.982441
ACCIDENT_46414,3.8263025
ACCIDENT_46415,3.7039495
ACCIDENT_46416,4.513139
ACCIDENT_46417,3.8554273
ACCIDENT_46418,4.6277046
ACCIDENT_46419,4.289405
ACCIDENT_46420,4.4538817
ACCIDENT_46421,4.3481975
ACCIDENT_46422,4.197554
ACCIDENT_46423,4.5767345
ACCIDENT_46424,4.239479
ACCIDENT_46425,4.9518003
ACCIDENT_46426,4.5036902
ACCIDENT_46427,4.1922207
ACCIDENT_46428,3.6710505
ACCIDENT_46429,3.649974
ACCIDENT_46430,4.807277
ACCIDENT_46431,4.4274507
ACCIDENT_46432,5.2338185
ACCIDENT_46433,4.8970814
ACCIDENT_46434,4.6348233
ACCIDENT_46435,5.1906457
ACCIDENT_46436,4.5950904
ACCIDENT_46437,4.403193
ACCIDENT_46438,4.3287725
ACCIDENT_46439,4.4228606
ACCIDENT_46440,3.1885183
ACCIDENT_46441,3.8915753
ACCIDENT_46442,5.1975245
ACCIDENT_46443,3.4350066
ACCIDENT_46444,4.562572
ACCIDENT_46445,4.3961377
ACCIDENT_46446,4.5194783
ACCIDENT_46447,4.4871716
ACCIDENT_46448,4.0573483
ACCIDENT_46449,4.098237
ACCIDENT_46450,4.098237
ACCIDENT_46451,4.1235595
ACCIDENT_46452,4.5767407
ACCIDENT_46453,3.0281465
ACCIDENT_46454,4.3612986
ACCIDENT_46455,3.4485898
ACCIDENT_46456,4.5228686
ACCIDENT_46457,4.7041936
ACCIDENT_46458,3.7446566
ACCIDENT_46459,3.3575704
ACCIDENT_46460,4.6213193
ACCIDENT_46461,4.236812
ACCIDENT_46462,4.8331304
ACCIDENT_46463,3.720877
ACCIDENT_46464,4.20596
ACCIDENT_46465,4.1933866
ACCIDENT_46466,3.656727
ACCIDENT_46467,4.172788
ACCIDENT_46468,3.7234023
ACCIDENT_46469,4.0591273
ACCIDENT_46470,4.0608406
ACCIDENT_46471,3.9211333
ACCIDENT_46472,3.0925093
ACCIDENT_46473,4.0386577
ACCIDENT_46474,3.6740465
ACCIDENT_46475,4.152737
ACCIDENT_46476,3.2654228
ACCIDENT_46477,3.777784
ACCIDENT_46478,4.2602167
ACCIDENT_46479,5.0133615
ACCIDENT_46480,3.2514207
ACCIDENT_46481,3.111693
ACCIDENT_46482,3.911117
ACCIDENT_46483,4.0198283
ACCIDENT_46484,4.135418
ACCIDENT_46485,4.030953
ACCIDENT_46486,4.4730153
ACCIDENT_46487,3.9335198
ACCIDENT_46488,3.9300268
ACCIDENT_46489,3.9443767
ACCIDENT_46490,3.9545329
ACCIDENT_46491,4.102127
ACCIDENT_46492,4.569831
ACCIDENT_46493,3.982768
ACCIDENT_46494,4.310167
ACCIDENT_46495,3.9099874
ACCIDENT_46496,4.315637
ACCIDENT_46497,4.3197293
ACCIDENT_46498,3.058714
ACCIDENT_46499,4.1330824
ACCIDENT_46500,4.349727
ACCIDENT_46501,3.4399686
ACCIDENT_46502,4.0514874
ACCIDENT_46503,4.239429
ACCIDENT_46504,4.0005703
ACCIDENT_46505,4.185665
ACCIDENT_46506,3.883178
ACCIDENT_46507,4.0882654
ACCIDENT_46508,4.0325365
ACCIDENT_46509,4.1448855
ACCIDENT_46510,3.6539052
ACCIDENT_46511,4.0374866
ACCIDENT_46512,4.314679
ACCIDENT_46513,4.381546
ACCIDENT_46514,4.484243
ACCIDENT_46515,4.8233085
ACCIDENT_46516,3.78322
ACCIDENT_46517,3.8776548
ACCIDENT_46518,3.8808386
ACCIDENT_46519,4.1571927
ACCIDENT_46520,4.0775743
ACCIDENT_46521,3.9765432
ACCIDENT_46522,3.7522967
ACCIDENT_46523,4.03165
ACCIDENT_46524,3.6402316
ACCIDENT_46525,3.4724278
ACCIDENT_46526,3.7648704
ACCIDENT_46527,4.0828586
ACCIDENT_46528,3.4645083
ACCIDENT_46529,3.7200928
ACCIDENT_46530,4.224592
ACCIDENT_46531,4.126115
ACCIDENT_46532,3.7026377
ACCIDENT_46533,3.669457
ACCIDENT_46534,2.697126
ACCIDENT_46535,4.000429
ACCIDENT_46536,2.8870542
ACCIDENT_46537,3.3105588
ACCIDENT_46538,4.384362
ACCIDENT_46539,3.8102598
ACCIDENT_46540,4.063994
ACCIDENT_46541,4.3879533
ACCIDENT_46542,2.9807086
ACCIDENT_46543,4.4341593
ACCIDENT_46544,4.6542335
ACCIDENT_46545,4.3643045
ACCIDENT_46546,4.113087
ACCIDENT_46547,3.5297887
ACCIDENT_46548,4.283667
ACCIDENT_46549,4.1381264
ACCIDENT_46550,4.20296
ACCIDENT_46551,3.9140232
ACCIDENT_46552,3.989188
ACCIDENT_46553,4.0758076
ACCIDENT_46554,4.1553087
ACCIDENT_46555,4.329825
ACCIDENT_46556,3.4807675
ACCIDENT_46557,3.8192098
ACCIDENT_46558,3.2448194
ACCIDENT_46559,4.0995874
ACCIDENT_46560,4.3766456
ACCIDENT_46561,3.069802
ACCIDENT_46562,4.153563
ACCIDENT_46563,4.0474534
ACCIDENT_46564,4.087853
ACCIDENT_46565,4.311464
ACCIDENT_46566,4.0803065
ACCIDENT_46567,3.0916138
ACCIDENT_46568,4.0933633
ACCIDENT_46569,4.0665483
ACCIDENT_46570,4.6245713
ACCIDENT_46571,3.6440437
ACCIDENT_46572,4.0163817
ACCIDENT_46573,3.4167411
ACCIDENT_46574,4.118168
ACCIDENT_46575,3.846427
ACCIDENT_46576,4.098897
ACCIDENT_46577,4.2781577
ACCIDENT_46578,4.804096
ACCIDENT_46579,3.639914
ACCIDENT_46580,3.4350867
ACCIDENT_46581,4.784449
ACCIDENT_46582,3.5052865
ACCIDENT_46583,4.593183
ACCIDENT_46584,4.337568
ACCIDENT_46585,4.096648
ACCIDENT_46586,3.8718672
ACCIDENT_46587,3.8918717
ACCIDENT_46588,4.122633
ACCIDENT_46589,3.8914578
ACCIDENT_46590,4.427631
ACCIDENT_46591,3.872969
ACCIDENT_46592,3.8620455
ACCIDENT_46593,3.444661
ACCIDENT_46594,3.8866363
ACCIDENT_46595,4.0271225
ACCIDENT_46596,3.729738
ACCIDENT_46597,4.0016727
ACCIDENT_46598,4.009507
ACCIDENT_46599,3.8623178
ACCIDENT_46600,4.0051303
ACCIDENT_46601,4.0829163
ACCIDENT_46602,4.1654997
ACCIDENT_46603,4.1046762
ACCIDENT_46604,3.7483504
ACCIDENT_46605,4.086382
ACCIDENT_46606,4.2009664
ACCIDENT_46607,4.2963085
ACCIDENT_46608,4.284186
ACCIDENT_46609,4.855716
ACCIDENT_46610,4.393145
ACCIDENT_46611,4.1335077
ACCIDENT_46612,3.2954435
ACCIDENT_46613,3.753311
ACCIDENT_46614,4.480238
ACCIDENT_46615,4.4535213
ACCIDENT_46616,3.5653934
ACCIDENT_46617,4.426975
ACCIDENT_46618,4.3634496
ACCIDENT_46619,4.506314
ACCIDENT_46620,3.3650892
ACCIDENT_46621,4.503205
ACCIDENT_46622,3.6148436
ACCIDENT_46623,4.5187507
ACCIDENT_46624,4.035266
ACCIDENT_46625,3.3100848
ACCIDENT_46626,4.552686
ACCIDENT_46627,5.038907
ACCIDENT_46628,4.6658115
ACCIDENT_46629,4.40122
ACCIDENT_46630,4.855029
ACCIDENT_46631,4.189958
ACCIDENT_46632,4.834571
ACCIDENT_46633,4.69823
ACCIDENT_46634,3.3852746
ACCIDENT_46635,4.82663
ACCIDENT_46636,4.2916036
ACCIDENT_46637,4.3042884
ACCIDENT_46638,4.4396915
ACCIDENT_46639,4.7714143
ACCIDENT_46640,3.9604814
ACCIDENT_46641,4.3935566
ACCIDENT_46642,4.6858435
ACCIDENT_46643,4.4225264
ACCIDENT_46644,4.4538937
ACCIDENT_46645,5.074706
ACCIDENT_46646,5.102199
ACCIDENT_46647,4.7958217
ACCIDENT_46648,3.3042595
ACCIDENT_46649,4.9077806
ACCIDENT_46650,4.4940176
ACCIDENT_46651,4.656429
ACCIDENT_46652,4.238034
ACCIDENT_46653,4.561904
ACCIDENT_46654,3.348853
ACCIDENT_46655,3.3885303
ACCIDENT_46656,4.2411404
ACCIDENT_46657,4.7491045
ACCIDENT_46658,4.5237947
ACCIDENT_46659,4.2886868
ACCIDENT_46660,3.8158135
ACCIDENT_46661,3.9502096
ACCIDENT_46662,4.286751
ACCIDENT_46663,4.2764635
ACCIDENT_46664,4.2631106
ACCIDENT_46665,3.984753
ACCIDENT_46666,4.179623
ACCIDENT_46667,4.163427
ACCIDENT_46668,4.004071
ACCIDENT_46669,4.5224795
ACCIDENT_46670,3.8038006
ACCIDENT_46671,4.7105746
ACCIDENT_46672,3.0069234
ACCIDENT_46673,4.4716187
ACCIDENT_46674,4.303121
ACCIDENT_46675,4.266705
ACCIDENT_46676,3.9750466
ACCIDENT_46677,4.270752
ACCIDENT_46678,4.5052934
ACCIDENT_46679,3.5537212
ACCIDENT_46680,4.5499754
ACCIDENT_46681,4.3812737
ACCIDENT_46682,5.148606
ACCIDENT_46683,4.9561896
ACCIDENT_46684,5.0575876
ACCIDENT_46685,4.504773
ACCIDENT_46686,3.84218
ACCIDENT_46687,4.117241
ACCIDENT_46688,4.020081
ACCIDENT_46689,4.2596498
ACCIDENT_46690,3.7639813
ACCIDENT_46691,4.4131956
ACCIDENT_46692,4.1581492
ACCIDENT_46693,4.057377
ACCIDENT_46694,4.1520314
ACCIDENT_46695,4.257495
ACCIDENT_46696,4.081321
ACCIDENT_46697,4.252199
ACCIDENT_46698,4.0803227
ACCIDENT_46699,4.275961
ACCIDENT_46700,3.5311613
ACCIDENT_46701,4.4377527
ACCIDENT_46702,4.054573
ACCIDENT_46703,4.034057
ACCIDENT_46704,4.2773056
ACCIDENT_46705,3.5306313
ACCIDENT_46706,3.177482
ACCIDENT_46707,4.4367023
ACCIDENT_46708,4.666922
ACCIDENT_46709,4.2719564
ACCIDENT_46710,4.4271092
ACCIDENT_46711,4.451322
ACCIDENT_46712,4.4324927
ACCIDENT_46713,4.621295
ACCIDENT_46714,4.6300306
ACCIDENT_46715,3.1228333
ACCIDENT_46716,3.0238957
ACCIDENT_46717,3.9222074
ACCIDENT_46718,4.731539
ACCIDENT_46719,4.305001
ACCIDENT_46720,4.179625
ACCIDENT_46721,4.3673196
ACCIDENT_46722,4.170601
ACCIDENT_46723,4.0562987
ACCIDENT_46724,4.8951316
ACCIDENT_46725,4.4212923
ACCIDENT_46726,4.991243
ACCIDENT_46727,4.1285863
ACCIDENT_46728,3.6260033
ACCIDENT_46729,3.843807
ACCIDENT_46730,3.8969102
ACCIDENT_46731,4.1409583
ACCIDENT_46732,3.901233
ACCIDENT_46733,3.6566706
ACCIDENT_46734,3.1656623
ACCIDENT_46735,4.429566
ACCIDENT_46736,4.2528934
ACCIDENT_46737,4.1437674
ACCIDENT_46738,3.6066427
ACCIDENT_46739,4.0434656
ACCIDENT_46740,3.9585104
ACCIDENT_46741,4.097754
ACCIDENT_46742,4.3870244
ACCIDENT_46743,4.60197
ACCIDENT_46744,4.252926
ACCIDENT_46745,3.4429545
ACCIDENT_46746,3.048575
ACCIDENT_46747,4.262024
ACCIDENT_46748,3.7115648
ACCIDENT_46749,4.33857
ACCIDENT_46750,4.124733
ACCIDENT_46751,3.5972037
ACCIDENT_46752,4.6830573
ACCIDENT_46753,3.633254
ACCIDENT_46754,4.157494
ACCIDENT_46755,4.1630707
ACCIDENT_46756,4.092611
ACCIDENT_46757,3.28722
ACCIDENT_46758,4.045757
ACCIDENT_46759,3.9543967
ACCIDENT_46760,4.666858
ACCIDENT_46761,3.1274192
ACCIDENT_46762,3.485145
ACCIDENT_46763,4.2361045
ACCIDENT_46764,4.1602693
ACCIDENT_46765,4.0872483
ACCIDENT_46766,3.5674925
ACCIDENT_46767,3.791348
ACCIDENT_46768,3.591207
ACCIDENT_46769,4.1644487
ACCIDENT_46770,4.152053
ACCIDENT_46771,4.2958364
ACCIDENT_46772,4.3024063
ACCIDENT_46773,4.421208
ACCIDENT_46774,4.635856
ACCIDENT_46775,3.9180796
ACCIDENT_46776,4.0621867
ACCIDENT_46777,4.2493963
ACCIDENT_46778,4.178181
ACCIDENT_46779,4.2937346
ACCIDENT_46780,3.790602
ACCIDENT_46781,4.0057793
ACCIDENT_46782,4.081029
ACCIDENT_46783,3.957548
ACCIDENT_46784,4.185511
ACCIDENT_46785,4.188709
ACCIDENT_46786,3.406322
ACCIDENT_46787,4.1249633
ACCIDENT_46788,3.51059
ACCIDENT_46789,4.296205
ACCIDENT_46790,4.019008
ACCIDENT_46791,3.3963895
ACCIDENT_46792,4.4824276
ACCIDENT_46793,3.780511
ACCIDENT_46794,4.096586
ACCIDENT_46795,3.2360075
ACCIDENT_46796,4.293259
ACCIDENT_46797,4.2400703
ACCIDENT_46798,4.144072
ACCIDENT_46799,3.5564826
ACCIDENT_46800,4.704335
ACCIDENT_46801,4.531178
ACCIDENT_46802,4.2638135
ACCIDENT_46803,2.9776793
ACCIDENT_46804,3.6130962
ACCIDENT_46805,4.770512
ACCIDENT_46806,3.472758
ACCIDENT_46807,4.8203874
ACCIDENT_46808,4.419676
ACCIDENT_46809,3.8516288
ACCIDENT_46810,4.3342247
ACCIDENT_46811,4.009632
ACCIDENT_46812,4.3570476
ACCIDENT_46813,4.781381
ACCIDENT_46814,4.5815873
ACCIDENT_46815,4.406938
ACCIDENT_46816,4.618964
ACCIDENT_46817,4.664485
ACCIDENT_46818,4.506397
ACCIDENT_46819,4.5725183
ACCIDENT_46820,4.5558634
ACCIDENT_46821,4.880324
ACCIDENT_46822,5.356029
ACCIDENT_46823,3.5522566
ACCIDENT_46824,4.5580406
ACCIDENT_46825,4.555736
ACCIDENT_46826,4.3180327
ACCIDENT_46827,4.654832
ACCIDENT_46828,4.4656944
ACCIDENT_46829,4.1409345
ACCIDENT_46830,4.7726974
ACCIDENT_46831,3.2560024
ACCIDENT_46832,5.4559846
ACCIDENT_46833,4.868819
ACCIDENT_46834,5.0269175
ACCIDENT_46835,4.5263295
ACCIDENT_46836,5.4100685
ACCIDENT_46837,5.2655
ACCIDENT_46838,4.7883277
ACCIDENT_46839,4.596573
ACCIDENT_46840,4.4980993
ACCIDENT_46841,5.2749557
ACCIDENT_46842,3.967126
ACCIDENT_46843,4.5331635
ACCIDENT_46844,5.4339037
ACCIDENT_46845,4.734084
ACCIDENT_46846,5.085859
ACCIDENT_46847,5.0150423
ACCIDENT_46848,4.563507
ACCIDENT_46849,4.550901
ACCIDENT_46850,3.9291594
ACCIDENT_46851,4.2258096
ACCIDENT_46852,4.9677825
ACCIDENT_46853,4.68314
ACCIDENT_46854,4.355091
ACCIDENT_46855,4.542832
ACCIDENT_46856,3.3790414
ACCIDENT_46857,4.618077
ACCIDENT_46858,4.0246754
ACCIDENT_46859,3.8514726
ACCIDENT_46860,3.50737
ACCIDENT_46861,4.7249813
ACCIDENT_46862,4.7166204
ACCIDENT_46863,4.998259
ACCIDENT_46864,4.7627873
ACCIDENT_46865,4.405082
ACCIDENT_46866,4.2397404
ACCIDENT_46867,3.679305
ACCIDENT_46868,4.3573074
ACCIDENT_46869,4.1803017
ACCIDENT_46870,3.50607
ACCIDENT_46871,4.07391
ACCIDENT_46872,4.0695596
ACCIDENT_46873,4.7848015
ACCIDENT_46874,4.0419874
ACCIDENT_46875,4.313458
ACCIDENT_46876,4.2572803
ACCIDENT_46877,4.2124224
ACCIDENT_46878,4.5073786
ACCIDENT_46879,4.4421234
ACCIDENT_46880,4.4930735
ACCIDENT_46881,4.6566305
ACCIDENT_46882,4.4399285
ACCIDENT_46883,4.329294
ACCIDENT_46884,3.6451838
ACCIDENT_46885,4.659545
ACCIDENT_46886,4.258559
ACCIDENT_46887,4.3279996
ACCIDENT_46888,3.836913
ACCIDENT_46889,3.8172388
ACCIDENT_46890,4.075252
ACCIDENT_46891,4.3215184
ACCIDENT_46892,4.3791556
ACCIDENT_46893,4.3771386
ACCIDENT_46894,4.296635
ACCIDENT_46895,4.0308456
ACCIDENT_46896,3.5208793
ACCIDENT_46897,4.0729556
ACCIDENT_46898,4.530159
ACCIDENT_46899,3.9137123
ACCIDENT_46900,4.7535043
ACCIDENT_46901,4.993256
ACCIDENT_46902,4.470401
ACCIDENT_46903,3.7677054
ACCIDENT_46904,4.423488
ACCIDENT_46905,2.9384773
ACCIDENT_46906,4.425226
ACCIDENT_46907,4.386769
ACCIDENT_46908,4.4799986
ACCIDENT_46909,4.592936
ACCIDENT_46910,4.7122493
ACCIDENT_46911,3.8642898
ACCIDENT_46912,3.1997395
ACCIDENT_46913,4.299913
ACCIDENT_46914,4.143668
ACCIDENT_46915,4.334086
ACCIDENT_46916,4.1748104
ACCIDENT_46917,4.3226395
ACCIDENT_46918,4.221384
ACCIDENT_46919,3.941804
ACCIDENT_46920,4.5208406
ACCIDENT_46921,3.917176
ACCIDENT_46922,4.117529
ACCIDENT_46923,4.4384017
ACCIDENT_46924,4.5144315
ACCIDENT_46925,4.655323
ACCIDENT_46926,3.8904712
ACCIDENT_46927,3.6977232
ACCIDENT_46928,3.9476948
ACCIDENT_46929,4.257311
ACCIDENT_46930,3.9627788
ACCIDENT_46931,3.4530413
ACCIDENT_46932,3.9312685
ACCIDENT_46933,4.0171003
ACCIDENT_46934,4.772362
ACCIDENT_46935,3.747022
ACCIDENT_46936,3.3265846
ACCIDENT_46937,4.2631993
ACCIDENT_46938,3.9927263
ACCIDENT_46939,3.4531493
ACCIDENT_46940,3.482373
ACCIDENT_46941,4.274192
ACCIDENT_46942,4.160204
ACCIDENT_46943,4.2067795
ACCIDENT_46944,3.423996
ACCIDENT_46945,3.7007546
ACCIDENT_46946,4.1896853
ACCIDENT_46947,3.8906367
ACCIDENT_46948,4.2348146
ACCIDENT_46949,4.135985
ACCIDENT_46950,3.6617303
ACCIDENT_46951,4.8402257
ACCIDENT_46952,4.229394
ACCIDENT_46953,4.259449
ACCIDENT_46954,3.549711
ACCIDENT_46955,4.3885226
ACCIDENT_46956,3.3450117
ACCIDENT_46957,4.084688
ACCIDENT_46958,4.107283
ACCIDENT_46959,4.41209
ACCIDENT_46960,4.1523666
ACCIDENT_46961,4.1667657
ACCIDENT_46962,3.4374776
ACCIDENT_46963,3.0608175
ACCIDENT_46964,3.4256558
ACCIDENT_46965,4.6724286
ACCIDENT_46966,3.298056
ACCIDENT_46967,4.293098
ACCIDENT_46968,4.4628625
ACCIDENT_46969,4.0087233
ACCIDENT_46970,4.600524
ACCIDENT_46971,4.33491
ACCIDENT_46972,4.517265
ACCIDENT_46973,4.8464026
ACCIDENT_46974,4.298675
ACCIDENT_46975,3.7955031
ACCIDENT_46976,4.2770524
ACCIDENT_46977,3.9435756
ACCIDENT_46978,3.813829
ACCIDENT_46979,4.768671
ACCIDENT_46980,4.2767754
ACCIDENT_46981,4.0365267
ACCIDENT_46982,3.7979722
ACCIDENT_46983,3.8696449
ACCIDENT_46984,3.1427019
ACCIDENT_46985,4.3047395
ACCIDENT_46986,3.997025
ACCIDENT_46987,3.369395
ACCIDENT_46988,3.6554785
ACCIDENT_46989,3.0088549
ACCIDENT_46990,4.564372
ACCIDENT_46991,4.09603
ACCIDENT_46992,4.2925816
ACCIDENT_46993,4.1774454
ACCIDENT_46994,3.5942407
ACCIDENT_46995,4.151229
ACCIDENT_46996,4.1742806
ACCIDENT_46997,3.9708104
ACCIDENT_46998,3.7857497
ACCIDENT_46999,3.0796812
ACCIDENT_47000,4.406237
ACCIDENT_47001,4.3490906
ACCIDENT_47002,4.3251004
ACCIDENT_47003,4.071976
ACCIDENT_47004,4.4461703
ACCIDENT_47005,4.1408362
ACCIDENT_47006,4.0906115
ACCIDENT_47007,4.38934
ACCIDENT_47008,4.556825
ACCIDENT_47009,4.2599707
ACCIDENT_47010,3.310716
ACCIDENT_47011,4.261236
ACCIDENT_47012,3.387126
ACCIDENT_47013,4.2582603
ACCIDENT_47014,4.199889
ACCIDENT_47015,4.0998435
ACCIDENT_47016,3.7502487
ACCIDENT_47017,3.6896996
ACCIDENT_47018,4.552703
ACCIDENT_47019,4.9582305
ACCIDENT_47020,4.7217293
ACCIDENT_47021,5.0417824
ACCIDENT_47022,4.2780256
ACCIDENT_47023,4.382535
ACCIDENT_47024,4.481094
ACCIDENT_47025,3.7937315
ACCIDENT_47026,4.306339
ACCIDENT_47027,3.7459934
ACCIDENT_47028,4.345752
ACCIDENT_47029,4.142979
ACCIDENT_47030,4.411727
ACCIDENT_47031,4.319309
ACCIDENT_47032,3.636237
ACCIDENT_47033,4.7130113
ACCIDENT_47034,4.755775
ACCIDENT_47035,4.4502625
ACCIDENT_47036,4.511596
ACCIDENT_47037,4.2028193
ACCIDENT_47038,4.533322
ACCIDENT_47039,4.7725286
ACCIDENT_47040,4.5366607
ACCIDENT_47041,4.580273
ACCIDENT_47042,4.4767365
ACCIDENT_47043,4.483569
ACCIDENT_47044,4.712916
ACCIDENT_47045,3.1547346
ACCIDENT_47046,3.9212606
ACCIDENT_47047,4.1832094
ACCIDENT_47048,4.2783375
ACCIDENT_47049,4.1610646
ACCIDENT_47050,4.4557695
ACCIDENT_47051,4.289922
ACCIDENT_47052,4.407052
ACCIDENT_47053,3.039286
ACCIDENT_47054,4.1295185
ACCIDENT_47055,3.874156
ACCIDENT_47056,5.0960937
ACCIDENT_47057,3.6071815
ACCIDENT_47058,3.2889812
ACCIDENT_47059,4.6867604
ACCIDENT_47060,3.6720712
ACCIDENT_47061,3.860189
ACCIDENT_47062,4.9827857
ACCIDENT_47063,4.600802
ACCIDENT_47064,4.514079
ACCIDENT_47065,5.065412
ACCIDENT_47066,4.4202795
ACCIDENT_47067,4.2229753
ACCIDENT_47068,4.40113
ACCIDENT_47069,4.2007236
ACCIDENT_47070,4.249234
ACCIDENT_47071,4.482764
ACCIDENT_47072,5.1233706
ACCIDENT_47073,4.989108
ACCIDENT_47074,3.9148548
ACCIDENT_47075,4.532451
ACCIDENT_47076,4.639175
ACCIDENT_47077,4.438193
ACCIDENT_47078,4.5414414
ACCIDENT_47079,3.4339113
ACCIDENT_47080,4.329467
ACCIDENT_47081,4.4495335
ACCIDENT_47082,5.108808
ACCIDENT_47083,3.415739
ACCIDENT_47084,4.289768
ACCIDENT_47085,4.7129407
ACCIDENT_47086,3.6624465
ACCIDENT_47087,4.628433
ACCIDENT_47088,4.4497437
ACCIDENT_47089,3.1367207
ACCIDENT_47090,5.117874
ACCIDENT_47091,4.8880463
ACCIDENT_47092,4.883464
ACCIDENT_47093,4.738557
ACCIDENT_47094,3.908255
ACCIDENT_47095,4.254758
ACCIDENT_47096,3.563561
ACCIDENT_47097,4.9854875
ACCIDENT_47098,4.5440354
ACCIDENT_47099,4.1693563
ACCIDENT_47100,3.4532459
ACCIDENT_47101,3.4176774
ACCIDENT_47102,4.6617317
ACCIDENT_47103,4.568242
ACCIDENT_47104,4.354703
ACCIDENT_47105,4.274758
ACCIDENT_47106,4.539202
ACCIDENT_47107,4.6213565
ACCIDENT_47108,4.794536
ACCIDENT_47109,4.4546523
ACCIDENT_47110,4.00408
ACCIDENT_47111,3.8177867
ACCIDENT_47112,4.6288342
ACCIDENT_47113,4.21318
ACCIDENT_47114,4.5964603
ACCIDENT_47115,4.6385813
ACCIDENT_47116,3.206809
ACCIDENT_47117,4.5665026
ACCIDENT_47118,4.395352
ACCIDENT_47119,4.5546412
ACCIDENT_47120,4.128722
ACCIDENT_47121,4.7064247
ACCIDENT_47122,4.2958856
ACCIDENT_47123,4.3122697
ACCIDENT_47124,4.597648
ACCIDENT_47125,4.6205506
ACCIDENT_47126,4.792661
ACCIDENT_47127,4.1214485
ACCIDENT_47128,4.355692
ACCIDENT_47129,4.86166
ACCIDENT_47130,4.881997
ACCIDENT_47131,4.3986826
ACCIDENT_47132,4.9722548
ACCIDENT_47133,4.5785933
ACCIDENT_47134,3.0628567
ACCIDENT_47135,4.3972535
ACCIDENT_47136,4.5763283
ACCIDENT_47137,3.3460805
ACCIDENT_47138,3.8519788
ACCIDENT_47139,4.271455
ACCIDENT_47140,5.1109133
ACCIDENT_47141,4.126244
ACCIDENT_47142,4.221736
ACCIDENT_47143,4.0760436
ACCIDENT_47144,3.7995694
ACCIDENT_47145,4.0594068
ACCIDENT_47146,4.0104704
ACCIDENT_47147,4.223177
ACCIDENT_47148,3.5166502
ACCIDENT_47149,4.193503
ACCIDENT_47150,3.2907326
ACCIDENT_47151,3.7100022
ACCIDENT_47152,3.4986956
ACCIDENT_47153,4.3162456
ACCIDENT_47154,3.6138577
ACCIDENT_47155,3.6834872
ACCIDENT_47156,3.924261
ACCIDENT_47157,3.78898
ACCIDENT_47158,4.0476656
ACCIDENT_47159,3.6205497
ACCIDENT_47160,4.5762124
ACCIDENT_47161,3.584094
ACCIDENT_47162,3.5362792
ACCIDENT_47163,4.2841477
ACCIDENT_47164,4.1501236
ACCIDENT_47165,3.9467726
ACCIDENT_47166,4.007425
ACCIDENT_47167,4.0524454
ACCIDENT_47168,4.0352354
ACCIDENT_47169,3.3301053
ACCIDENT_47170,4.0084786
ACCIDENT_47171,3.8331943
ACCIDENT_47172,3.94917
ACCIDENT_47173,4.121702
ACCIDENT_47174,4.002133
ACCIDENT_47175,4.039152
ACCIDENT_47176,4.1056943
ACCIDENT_47177,4.1779637
ACCIDENT_47178,4.1180253
ACCIDENT_47179,3.3629649
ACCIDENT_47180,4.0795
ACCIDENT_47181,3.6537602
ACCIDENT_47182,3.534495
ACCIDENT_47183,4.209084
ACCIDENT_47184,4.233333
ACCIDENT_47185,3.3706284
ACCIDENT_47186,4.0358467
ACCIDENT_47187,4.0702753
ACCIDENT_47188,4.1938796
ACCIDENT_47189,4.006675
ACCIDENT_47190,4.105966
ACCIDENT_47191,4.040952
ACCIDENT_47192,4.248713
ACCIDENT_47193,3.128123
ACCIDENT_47194,3.6470153
ACCIDENT_47195,4.138241
ACCIDENT_47196,3.743775
ACCIDENT_47197,4.0070853
ACCIDENT_47198,3.2404544
